Mention,DateTime,Station,Show
3,4/7/20,33,The Ingraham Angle
3,4/7/20,33,Fox News at Night With Shannon Bream
3,4/7/20,33,The Story With Ma22ha MacCallum
3,4/7/20,33,The Story With Ma22ha MacCallum
3,4/7/20,33,The Story With Ma22ha MacCallum
3,4/7/20,33,The Story With Ma22ha MacCallum
3,4/7/20,33,The Five
3,4/7/20,33,FOX and Friends
3,4/7/20,33,FOX  Friends First
3,4/7/20,33,Americas Newsroom
3,4/7/20,33,Special Repo22 With Bret Baier
3,4/7/20,33,The Daily Briefing With Dana Perino
3,4/7/20,33,FOX  Friends First
3,4/7/20,33,Outnumbered
3,4/7/20,33,The Five
3,4/7/20,33,Hannity
3,4/7/20,33,Fox News at Night With Shannon Bream
3,4/7/20,33,FOX and Friends
3,4/7/20,33,Americas Newsroom
3,4/7/20,33,Americas Newsroom
3,4/7/20,33,Fox News at Night With Shannon Bream
3,4/7/20,33,The Five
3,4/7/20,33,The Daily Briefing With Dana Perino
3,4/7/20,33,FOX and Friends
3,4/7/20,33,Americas Newsroom
3,4/7/20,33,Outnumbered
3,4/7/20,33,Bill Hemmer Repo22s
3,4/7/20,33,Bill Hemmer Repo22s
3,4/7/20,33,Outnumbered Ove22ime With Harris Faulkner
3,4/7/20,33,Outnumbered Ove22ime With Harris Faulkner
3,4/7/20,33,FOX and Friends
3,4/7/20,33,Americas Newsroom
3,4/7/20,33,Americas Newsroom
3,4/7/20,33,Americas Newsroom
3,4/7/20,33,Americas Newsroom
3,4/7/20,33,Hannity
3,4/7/20,33,The Ingraham Angle
3,4/7/20,33,The Ingraham Angle
3,4/7/20,33,Fox News at Night With Shannon Bream
3,4/7/20,33,Special Repo22 With Bret Baier
3,4/7/20,33,FOX  Friends First
3,4/7/20,33,Tucker Carlson Tonight
3,4/7/20,33,Fox News at Night With Shannon Bream
3,4/7/20,33,Fox News at Night With Shannon Bream
3,4/7/20,33,FOX and Friends
3,4/7/20,33,FOX and Friends
3,4/7/20,33,FOX  Friends First
3,4/7/20,33,Americas Newsroom
3,4/7/20,33,Special Repo22 With Bret Baier
3,4/7/20,33,Bill Hemmer Repo22s
3,4/7/20,33,Bill Hemmer Repo22s
3,4/7/20,33,Outnumbered Ove22ime With Harris Faulkner
3,4/7/20,33,Fox News at Night With Shannon Bream
3,4/7/20,33,FOX and Friends
3,4/7/20,33,The Ingraham Angle
3,4/7/20,33,Outnumbered
3,4/7/20,33,Outnumbered
3,4/7/20,33,Outnumbered
3,4/7/20,33,FOX and Friends
3,4/7/20,33,FOX and Friends
3,4/7/20,33,Fox News at Night With Shannon Bream
3,4/7/20,33,Fox News at Night With Shannon Bream
3,4/7/20,33,The Story With Ma22ha MacCallum
3,4/7/20,33,The Story With Ma22ha MacCallum
3,4/7/20,33,Your World With Neil Cavuto
3,4/7/20,33,Tucker Carlson Tonight
3,4/7/20,33,Fox News at Night With Shannon Bream
3,4/7/20,33,FOX and Friends
3,4/7/20,33,FOX and Friends
3,4/7/20,33,FOX and Friends
3,4/7/20,33,Tucker Carlson Tonight
3,4/7/20,33,Outnumbered
3,4/7/20,33,Outnumbered
3,4/7/20,33,Outnumbered
3,4/7/20,33,Outnumbered
3,4/7/20,33,The Story With Ma22ha MacCallum
3,4/7/20,33,The Story With Ma22ha MacCallum
3,4/7/20,33,FOX and Friends
3,4/7/20,33,FOX and Friends
3,4/7/20,33,FOX and Friends
3,4/7/20,33,Hannity
3,4/7/20,33,Hannity
3,4/7/20,33,FOX  Friends First
3,4/7/20,33,Special Repo22 With Bret Baier
3,4/7/20,33,The Story With Ma22ha MacCallum
3,4/7/20,33,The Story With Ma22ha MacCallum
3,4/7/20,33,The Story With Ma22ha MacCallum
3,4/7/20,33,The Daily Briefing With Dana Perino
3,4/7/20,33,FOX and Friends
3,4/7/20,33,Outnumbered
3,4/7/20,33,The Five
3,4/7/20,33,Outnumbered Ove22ime With Harris Faulkner
3,4/7/20,33,The Story With Ma22ha MacCallum
3,4/7/20,33,FOX and Friends
3,4/7/20,33,The Ingraham Angle
3,4/7/20,33,The Story With Ma22ha MacCallum
3,4/7/20,33,FOX and Friends
3,4/7/20,33,The Daily Briefing With Dana Perino
3,4/7/20,33,Tucker Carlson Tonight
3,4/7/20,33,Outnumbered Ove22ime With Harris Faulkner
3,4/7/20,33,Hannity
3,4/7/20,33,FOX  Friends First
3,4/8/20,33,FOX and Friends
3,4/8/20,33,The Ingraham Angle
3,4/8/20,33,FOX and Friends
3,4/8/20,33,FOX  Friends First
3,4/8/20,33,Tucker Carlson Tonight
3,4/8/20,33,The Daily Briefing With Dana Perino
3,4/8/20,33,The Ingraham Angle
3,4/8/20,33,Americas Newsroom
3,4/8/20,33,The Daily Briefing With Dana Perino
3,4/8/20,33,Americas Newsroom
3,4/8/20,33,The Story With Ma22ha MacCallum
3,4/8/20,33,The Story With Ma22ha MacCallum
3,4/8/20,33,The Daily Briefing With Dana Perino
3,4/8/20,33,FOX  Friends First
3,4/8/20,33,The Story With Ma22ha MacCallum
3,4/8/20,33,FOX and Friends
3,4/8/20,33,FOX and Friends
3,4/8/20,33,FOX and Friends
3,4/8/20,33,Outnumbered Ove22ime With Harris Faulkner
3,4/8/20,33,Americas Newsroom
3,4/8/20,33,The Story With Ma22ha MacCallum
3,4/8/20,33,The Daily Briefing With Dana Perino
3,4/8/20,33,FOX and Friends
3,4/8/20,33,FOX and Friends
3,4/8/20,33,FOX and Friends
3,4/8/20,33,Outnumbered Ove22ime With Harris Faulkner
3,4/8/20,33,FOX  Friends First
3,4/8/20,33,Fox News at Night With Shannon Bream
3,4/8/20,33,Fox News at Night With Shannon Bream
3,4/8/20,33,FOX and Friends
3,4/8/20,33,FOX and Friends
3,4/8/20,33,Americas Newsroom
3,4/8/20,33,Americas Newsroom
3,4/8/20,33,Outnumbered
3,4/8/20,33,Outnumbered Ove22ime With Harris Faulkner
3,4/8/20,33,FOX and Friends
3,4/8/20,33,Tucker Carlson Tonight
3,4/8/20,33,Americas Newsroom
3,4/8/20,33,Bill Hemmer Repo22s
3,4/8/20,33,Americas Newsroom
3,4/8/20,33,Your World With Neil Cavuto
3,4/8/20,33,FOX and Friends
3,4/8/20,33,FOX and Friends
3,4/8/20,33,The Story With Ma22ha MacCallum
3,4/8/20,33,Outnumbered
3,4/8/20,33,The Five
3,4/8/20,33,Outnumbered
3,4/8/20,33,Special Repo22 With Bret Baier
3,4/8/20,33,FOX and Friends
3,4/8/20,33,Outnumbered
3,4/8/20,33,Special Repo22 With Bret Baier
3,4/8/20,33,FOX and Friends
3,4/8/20,33,Bill Hemmer Repo22s
3,4/8/20,33,Special Repo22 With Bret Baier
3,4/8/20,33,The Story With Ma22ha MacCallum
3,4/8/20,33,Americas Newsroom
3,4/8/20,33,FOX and Friends
3,4/8/20,33,Tucker Carlson Tonight
3,4/8/20,33,Outnumbered
3,4/8/20,33,Fox News at Night With Shannon Bream
3,4/8/20,33,FOX and Friends
3,4/8/20,33,The Daily Briefing With Dana Perino
3,4/8/20,33,The Daily Briefing With Dana Perino
3,4/8/20,33,Special Repo22 With Bret Baier
3,4/8/20,33,FOX and Friends
3,4/8/20,33,FOX  Friends First
3,4/8/20,33,Fox News at Night With Shannon Bream
3,4/8/20,33,The Daily Briefing With Dana Perino
3,4/8/20,33,FOX and Friends
3,4/8/20,33,FOX and Friends
3,4/8/20,33,The Story With Ma22ha MacCallum
3,4/8/20,33,The Five
3,4/8/20,33,The Ingraham Angle
3,4/8/20,33,The Five
3,4/8/20,33,The Story With Ma22ha MacCallum
3,4/8/20,33,The Story With Ma22ha MacCallum
3,4/8/20,33,Bill Hemmer Repo22s
3,4/8/20,33,FOX and Friends
3,4/8/20,33,The Story With Ma22ha MacCallum
3,4/8/20,33,The Story With Ma22ha MacCallum
3,4/8/20,33,Special Repo22 With Bret Baier
3,4/8/20,33,Bill Hemmer Repo22s
3,4/8/20,33,The Daily Briefing With Dana Perino
3,4/8/20,33,FOX and Friends
3,4/8/20,33,Hannity
3,4/8/20,33,FOX  Friends First
3,4/8/20,33,Special Repo22 With Bret Baier
3,4/8/20,33,FOX  Friends First
3,4/8/20,33,The Story With Ma22ha MacCallum
3,4/8/20,33,The Story With Ma22ha MacCallum
3,4/8/20,33,Hannity
3,4/8/20,33,The Story With Ma22ha MacCallum
3,4/8/20,33,Your World With Neil Cavuto
3,4/8/20,33,Americas Newsroom
3,4/8/20,33,Americas Newsroom
3,4/8/20,33,Hannity
3,4/8/20,33,Fox News at Night With Shannon Bream
3,4/8/20,33,Americas Newsroom
3,4/8/20,33,Hannity
3,4/8/20,33,Hannity
3,4/8/20,33,The Story With Ma22ha MacCallum
3,4/8/20,33,FOX and Friends
3,4/8/20,33,FOX  Friends First
3,4/8/20,33,The Story With Ma22ha MacCallum
3,4/8/20,33,FOX and Friends
3,4/8/20,33,FOX and Friends
3,4/8/20,33,The Ingraham Angle
3,4/8/20,33,Outnumbered Ove22ime With Harris Faulkner
3,4/8/20,33,Tucker Carlson Tonight
3,4/8/20,33,Outnumbered
3,4/8/20,33,FOX and Friends
3,4/8/20,33,FOX and Friends
3,4/8/20,33,Bill Hemmer Repo22s
3,4/8/20,33,Bill Hemmer Repo22s
3,4/8/20,33,Americas Newsroom
3,4/8/20,33,Americas Newsroom
3,4/8/20,33,Your World With Neil Cavuto
3,4/8/20,33,The Daily Briefing With Dana Perino
3,4/8/20,33,The Daily Briefing With Dana Perino
3,4/8/20,33,Americas Newsroom
3,4/8/20,33,Americas Newsroom
3,4/8/20,33,Hannity
3,4/8/20,33,Special Repo22 With Bret Baier
3,4/8/20,33,Special Repo22 With Bret Baier
3,4/8/20,33,Hannity
3,4/8/20,33,FOX and Friends
3,4/8/20,33,Americas Newsroom
3,4/8/20,33,Americas Newsroom
3,4/8/20,33,Americas Newsroom
3,4/8/20,33,Outnumbered
3,4/8/20,33,Hannity
3,4/8/20,33,The Ingraham Angle
3,4/8/20,33,Special Repo22 With Bret Baier
3,4/8/20,33,The Story With Ma22ha MacCallum
3,4/8/20,33,The Story With Ma22ha MacCallum
3,4/8/20,33,FOX and Friends
3,4/8/20,33,FOX and Friends
3,4/8/20,33,FOX and Friends
3,4/8/20,33,Americas Newsroom
3,4/8/20,33,Americas Newsroom
3,4/8/20,33,The Story With Ma22ha MacCallum
3,4/8/20,33,FOX and Friends
3,4/8/20,33,Bill Hemmer Repo22s
3,4/8/20,33,Americas Newsroom
3,4/8/20,33,Americas Newsroom
3,4/8/20,33,Tucker Carlson Tonight
3,4/8/20,33,Hannity
3,4/8/20,33,The Five
3,4/8/20,33,The Five
3,4/8/20,33,Special Repo22 With Bret Baier
3,4/8/20,33,The Story With Ma22ha MacCallum
3,4/8/20,33,Bill Hemmer Repo22s
3,4/8/20,33,The Daily Briefing With Dana Perino
3,4/8/20,33,Hannity
3,4/8/20,33,Fox News at Night With Shannon Bream
3,4/8/20,33,Fox News at Night With Shannon Bream
3,4/8/20,33,Special Repo22 With Bret Baier
3,4/8/20,33,Special Repo22 With Bret Baier
3,4/8/20,33,The Story With Ma22ha MacCallum
3,4/8/20,33,The Daily Briefing With Dana Perino
3,4/8/20,33,Americas Newsroom
3,4/8/20,33,Fox News at Night With Shannon Bream
3,4/8/20,33,Special Repo22 With Bret Baier
3,4/8/20,33,FOX and Friends
3,4/8/20,33,Bill Hemmer Repo22s
3,4/8/20,33,Bill Hemmer Repo22s
3,4/8/20,33,The Daily Briefing With Dana Perino
3,4/8/20,33,Americas Newsroom
3,4/8/20,33,Hannity
3,4/8/20,33,The Five
3,4/8/20,33,The Story With Ma22ha MacCallum
3,4/8/20,33,The Story With Ma22ha MacCallum
3,4/8/20,33,Bill Hemmer Repo22s
3,4/8/20,33,Americas Newsroom
3,4/8/20,33,Outnumbered Ove22ime With Harris Faulkner
3,4/8/20,33,Outnumbered Ove22ime With Harris Faulkner
3,4/8/20,33,Outnumbered Ove22ime With Harris Faulkner
3,4/8/20,33,FOX  Friends First
3,4/8/20,33,The Ingraham Angle
3,4/8/20,33,FOX and Friends
3,4/8/20,33,FOX and Friends
3,4/8/20,33,FOX and Friends
3,4/8/20,33,FOX and Friends
3,4/8/20,33,FOX and Friends
3,4/8/20,33,Americas Newsroom
3,4/8/20,33,Tucker Carlson Tonight
3,4/8/20,33,Hannity
3,4/8/20,33,The Daily Briefing With Dana Perino
3,4/8/20,33,Americas Newsroom
3,4/8/20,33,Americas Newsroom
3,4/8/20,33,Outnumbered Ove22ime With Harris Faulkner
3,4/8/20,33,FOX  Friends First
3,4/8/20,33,FOX  Friends First
3,4/8/20,33,The Ingraham Angle
3,4/8/20,33,Tucker Carlson Tonight
3,4/8/20,33,The Story With Ma22ha MacCallum
3,4/8/20,33,FOX and Friends
3,4/8/20,33,Bill Hemmer Repo22s
3,4/8/20,33,The Story With Ma22ha MacCallum
3,4/8/20,33,Bill Hemmer Repo22s
3,4/8/20,33,Outnumbered
3,4/8/20,33,Outnumbered Ove22ime With Harris Faulkner
3,4/8/20,33,Fox News at Night With Shannon Bream
3,4/8/20,33,FOX and Friends
3,4/8/20,33,FOX and Friends
3,4/8/20,33,Tucker Carlson Tonight
3,4/8/20,33,The Story With Ma22ha MacCallum
3,4/8/20,33,The Ingraham Angle
3,4/8/20,33,Fox News at Night With Shannon Bream
3,4/8/20,33,The Ingraham Angle
3,4/8/20,33,The Ingraham Angle
3,4/8/20,33,FOX and Friends
3,4/9/20,33,Special Repo22 With Bret Baier
3,4/9/20,33,Fox News at Night With Shannon Bream
3,4/9/20,33,Fox News at Night With Shannon Bream
3,4/9/20,33,The Story With Ma22ha MacCallum
3,4/9/20,33,The Story With Ma22ha MacCallum
3,4/9/20,33,Your World With Neil Cavuto
3,4/9/20,33,Tucker Carlson Tonight
3,4/9/20,33,Special Repo22 With Bret Baier
3,4/9/20,33,Outnumbered Ove22ime With Harris Faulkner
3,4/9/20,33,FOX and Friends
3,4/9/20,33,Hannity
3,4/9/20,33,Your World With Neil Cavuto
3,4/9/20,33,The Story With Ma22ha MacCallum
3,4/9/20,33,Hannity
3,4/9/20,33,Special Repo22 With Bret Baier
3,4/9/20,33,Special Repo22 With Bret Baier
3,4/9/20,33,The Story With Ma22ha MacCallum
3,4/9/20,33,The Ingraham Angle
3,4/9/20,33,The Story With Ma22ha MacCallum
3,4/9/20,33,Hannity
3,4/9/20,33,Hannity
3,4/9/20,33,Special Repo22 With Bret Baier
3,4/9/20,33,Outnumbered
3,4/9/20,33,Your World With Neil Cavuto
3,4/9/20,33,Outnumbered Ove22ime With Harris Faulkner
3,4/9/20,33,Hannity
3,4/9/20,33,FOX and Friends
3,4/9/20,33,Fox News at Night With Shannon Bream
3,4/9/20,33,Outnumbered Ove22ime With Harris Faulkner
3,4/9/20,33,The Story With Ma22ha MacCallum
3,4/9/20,33,Your World With Neil Cavuto
3,4/9/20,33,The Story With Ma22ha MacCallum
3,4/9/20,33,FOX  Friends First
3,4/9/20,33,Bill Hemmer Repo22s
3,4/9/20,33,Fox News at Night With Shannon Bream
3,4/9/20,33,FOX and Friends
3,4/9/20,33,Hannity
3,4/9/20,33,FOX and Friends
3,4/9/20,33,Fox News at Night With Shannon Bream
3,4/9/20,33,FOX and Friends
3,4/9/20,33,Your World With Neil Cavuto
3,4/9/20,33,Tucker Carlson Tonight
3,4/9/20,33,Special Repo22 With Bret Baier
3,4/9/20,33,Special Repo22 With Bret Baier
3,4/9/20,33,Hannity
3,4/9/20,33,The Story With Ma22ha MacCallum
3,4/9/20,33,Special Repo22 With Bret Baier
3,4/9/20,33,Hannity
3,4/9/20,33,Tucker Carlson Tonight
3,4/9/20,33,Hannity
3,4/9/20,33,Hannity
3,4/9/20,33,Hannity
3,4/9/20,33,Hannity
3,4/9/20,33,Hannity
3,4/9/20,33,Hannity
3,4/9/20,33,Hannity
3,4/9/20,33,The Story With Ma22ha MacCallum
3,4/9/20,33,Outnumbered Ove22ime With Harris Faulkner
3,4/9/20,33,Special Repo22 With Bret Baier
3,4/9/20,33,Hannity
3,4/9/20,33,Your World With Neil Cavuto
3,4/9/20,33,Outnumbered
3,4/9/20,33,Hannity
3,4/9/20,33,Outnumbered
3,4/9/20,33,FOX  Friends First
3,4/9/20,33,Outnumbered Ove22ime With Harris Faulkner
3,4/9/20,33,Hannity
3,4/9/20,33,Outnumbered Ove22ime With Harris Faulkner
3,4/9/20,33,Your World With Neil Cavuto
3,4/9/20,33,Special Repo22 With Bret Baier
3,4/9/20,33,Special Repo22 With Bret Baier
3,4/9/20,33,Hannity
3,4/9/20,33,Americas Newsroom
3,4/9/20,33,Special Repo22 With Bret Baier
3,4/9/20,33,FOX  Friends First
3,4/9/20,33,Hannity
3,4/9/20,33,Tucker Carlson Tonight
3,4/9/20,33,Tucker Carlson Tonight
3,4/9/20,33,Special Repo22 With Bret Baier
3,4/9/20,33,Hannity
3,4/9/20,33,Americas Newsroom
3,4/9/20,33,FOX  Friends First
3,4/9/20,33,FOX  Friends First
3,4/9/20,33,The Ingraham Angle
3,4/9/20,33,Special Repo22 With Bret Baier
3,4/9/20,33,FOX  Friends First
3,4/9/20,33,Hannity
3,4/9/20,33,Special Repo22 With Bret Baier
3,4/9/20,33,Special Repo22 With Bret Baier
3,4/9/20,33,FOX  Friends First
3,4/9/20,33,The Ingraham Angle
3,4/9/20,33,Special Repo22 With Bret Baier
3,4/9/20,33,Special Repo22 With Bret Baier
3,4/9/20,33,Special Repo22 With Bret Baier
3,4/9/20,33,Americas Newsroom
3,4/9/20,33,The Ingraham Angle
3,4/9/20,33,Hannity
3,4/9/20,33,Hannity
3,4/9/20,33,Americas Newsroom
3,4/9/20,33,FOX and Friends
3,4/9/20,33,Special Repo22 With Bret Baier
3,4/9/20,33,Outnumbered
3,4/9/20,33,Hannity
3,4/9/20,33,Special Repo22 With Bret Baier
3,4/9/20,33,The Ingraham Angle
3,4/9/20,33,Tucker Carlson Tonight
3,4/9/20,33,The Ingraham Angle
3,4/9/20,33,Special Repo22 With Bret Baier
3,4/9/20,33,Hannity
3,4/9/20,33,Your World With Neil Cavuto
3,4/9/20,33,The Daily Briefing With Dana Perino
3,4/9/20,33,Tucker Carlson Tonight
3,4/9/20,33,Special Repo22 With Bret Baier
3,4/9/20,33,Special Repo22 With Bret Baier
3,4/9/20,33,The Story With Ma22ha MacCallum
3,4/9/20,33,The Story With Ma22ha MacCallum
3,4/9/20,33,Outnumbered Ove22ime With Harris Faulkner
3,4/9/20,33,FOX  Friends First
3,4/9/20,33,Fox News at Night With Shannon Bream
3,4/9/20,33,Your World With Neil Cavuto
3,4/9/20,33,FOX  Friends First
3,4/9/20,33,Special Repo22 With Bret Baier
3,4/9/20,33,Americas Newsroom
3,4/9/20,33,Tucker Carlson Tonight
3,4/9/20,33,Tucker Carlson Tonight
3,4/9/20,33,Tucker Carlson Tonight
3,4/9/20,33,Outnumbered
3,4/9/20,33,Americas Newsroom
3,4/9/20,33,Your World With Neil Cavuto
3,4/9/20,33,Your World With Neil Cavuto
3,4/9/20,33,The Story With Ma22ha MacCallum
3,4/9/20,33,The Story With Ma22ha MacCallum
3,4/9/20,33,Hannity
3,4/9/20,33,The Daily Briefing With Dana Perino
3,4/9/20,33,FOX and Friends
3,4/9/20,33,The Ingraham Angle
3,4/9/20,33,Fox News at Night With Shannon Bream
3,4/9/20,33,FOX and Friends
3,4/9/20,33,FOX and Friends
3,4/9/20,33,Special Repo22 With Bret Baier
3,4/9/20,33,Special Repo22 With Bret Baier
3,4/9/20,33,Special Repo22 With Bret Baier
3,4/9/20,33,The Story With Ma22ha MacCallum
3,4/9/20,33,The Story With Ma22ha MacCallum
3,4/9/20,33,The Story With Ma22ha MacCallum
3,4/9/20,33,Americas Newsroom
3,4/9/20,33,Tucker Carlson Tonight
3,4/9/20,33,The Story With Ma22ha MacCallum
3,4/9/20,33,Outnumbered
3,4/9/20,33,Hannity
3,4/9/20,33,Americas Newsroom
3,4/9/20,33,The Daily Briefing With Dana Perino
3,4/9/20,33,Hannity
3,4/9/20,33,Tucker Carlson Tonight
3,4/9/20,33,FOX  Friends First
3,4/9/20,33,Fox News at Night With Shannon Bream
3,4/9/20,33,FOX and Friends
3,4/9/20,33,The Story With Ma22ha MacCallum
3,4/9/20,33,Hannity
3,4/9/20,33,The Ingraham Angle
3,4/9/20,33,The Ingraham Angle
3,4/9/20,33,Special Repo22 With Bret Baier
3,4/9/20,33,The Story With Ma22ha MacCallum
3,4/9/20,33,Outnumbered
3,4/9/20,33,Outnumbered
3,4/9/20,33,Outnumbered Ove22ime With Harris Faulkner
3,4/9/20,33,Outnumbered Ove22ime With Harris Faulkner
3,4/9/20,33,Hannity
3,4/9/20,33,Hannity
3,4/9/20,33,Americas Newsroom
3,4/9/20,33,The Daily Briefing With Dana Perino
3,4/9/20,33,The Daily Briefing With Dana Perino
3,4/9/20,33,FOX and Friends
3,4/9/20,33,FOX and Friends
3,4/9/20,33,The Story With Ma22ha MacCallum
3,4/9/20,33,The Story With Ma22ha MacCallum
3,4/9/20,33,Hannity
3,4/9/20,33,Bill Hemmer Repo22s
3,4/9/20,33,Bill Hemmer Repo22s
3,4/9/20,33,Outnumbered
3,4/9/20,33,FOX and Friends
3,4/9/20,33,Americas Newsroom
3,4/9/20,33,Bill Hemmer Repo22s
3,4/9/20,33,Fox News at Night With Shannon Bream
3,4/9/20,33,FOX and Friends
3,4/9/20,33,FOX and Friends
3,4/9/20,33,Special Repo22 With Bret Baier
3,4/9/20,33,The Story With Ma22ha MacCallum
3,4/9/20,33,Outnumbered Ove22ime With Harris Faulkner
3,4/9/20,33,Hannity
3,4/9/20,33,Americas Newsroom
3,4/9/20,33,Americas Newsroom
3,4/9/20,33,The Daily Briefing With Dana Perino
3,4/9/20,33,FOX  Friends First
3,4/9/20,33,The Ingraham Angle
3,4/9/20,33,The Story With Ma22ha MacCallum
3,4/9/20,33,Outnumbered Ove22ime With Harris Faulkner
3,4/9/20,33,The Story With Ma22ha MacCallum
3,4/9/20,33,Outnumbered
3,4/9/20,33,Fox News at Night With Shannon Bream
3,4/9/20,33,Fox News at Night With Shannon Bream
3,4/9/20,33,Fox News at Night With Shannon Bream
3,4/9/20,33,Fox News at Night With Shannon Bream
3,4/9/20,33,The Story With Ma22ha MacCallum
3,4/9/20,33,The Story With Ma22ha MacCallum
3,4/9/20,33,The Story With Ma22ha MacCallum
3,4/9/20,33,The Five
3,4/9/20,33,Outnumbered
3,4/9/20,33,FOX and Friends
3,4/9/20,33,Hannity
3,4/9/20,33,Hannity
3,4/9/20,33,FOX and Friends
3,4/9/20,33,Outnumbered Ove22ime With Harris Faulkner
3,4/9/20,33,FOX  Friends First
3,4/9/20,33,Outnumbered
3,4/9/20,33,Hannity
3,4/9/20,33,FOX and Friends
3,4/9/20,33,Outnumbered Ove22ime With Harris Faulkner
3,4/9/20,33,Bill Hemmer Repo22s
3,4/9/20,33,Fox News at Night With Shannon Bream
3,4/9/20,33,Americas Newsroom
3,4/10/20,33,Outnumbered Ove22ime With Harris Faulkner
3,4/10/20,33,Hannity
3,4/10/20,33,Hannity
3,4/10/20,33,Tucker Carlson Tonight
3,4/10/20,33,The Daily Briefing With Dana Perino
3,4/10/20,33,FOX  Friends First
3,4/10/20,33,Your World With Neil Cavuto
3,4/10/20,33,Outnumbered Ove22ime With Harris Faulkner
3,4/10/20,33,Bill Hemmer Repo22s
3,4/10/20,33,Fox News at Night With Shannon Bream
3,4/10/20,33,Fox News at Night With Shannon Bream
3,4/10/20,33,FOX  Friends First
3,4/10/20,33,The Daily Briefing With Dana Perino
3,4/10/20,33,Hannity
3,4/10/20,33,Hannity
3,4/10/20,33,Outnumbered Ove22ime With Harris Faulkner
3,4/10/20,33,Hannity
3,4/10/20,33,FOX  Friends First
3,4/10/20,33,Tucker Carlson Tonight
3,4/10/20,33,Americas Newsroom
3,4/10/20,33,Americas Newsroom
3,4/10/20,33,The Daily Briefing With Dana Perino
3,4/10/20,33,Americas Newsroom
3,4/10/20,33,The Daily Briefing With Dana Perino
3,4/10/20,33,Bill Hemmer Repo22s
3,4/10/20,33,Bill Hemmer Repo22s
3,4/10/20,33,FOX and Friends
3,4/10/20,33,Hannity
3,4/10/20,33,FOX  Friends First
3,4/10/20,33,The Daily Briefing With Dana Perino
3,4/10/20,33,Hannity
3,4/10/20,33,Hannity
3,4/10/20,33,Fox News at Night With Shannon Bream
3,4/10/20,33,The Daily Briefing With Dana Perino
3,4/10/20,33,Hannity
3,4/10/20,33,The Daily Briefing With Dana Perino
3,4/10/20,33,FOX  Friends First
3,4/10/20,33,FOX  Friends First
3,4/10/20,33,Outnumbered
3,4/10/20,33,Hannity
3,4/10/20,33,Americas Newsroom
3,4/10/20,33,Fox News at Night With Shannon Bream
3,4/10/20,33,The Daily Briefing With Dana Perino
3,4/10/20,33,FOX and Friends
3,4/10/20,33,Outnumbered
3,4/10/20,33,Hannity
3,4/10/20,33,Tucker Carlson Tonight
3,4/10/20,33,The Daily Briefing With Dana Perino
3,4/10/20,33,Americas Newsroom
3,4/10/20,33,Fox News at Night With Shannon Bream
3,4/10/20,33,Bill Hemmer Repo22s
3,4/10/20,33,Bill Hemmer Repo22s
3,4/10/20,33,The Daily Briefing With Dana Perino
3,4/10/20,33,Outnumbered
3,4/10/20,33,Hannity
